typing_speed,mouse_speed,click_rate,session_time,label
210.28877668117497,116.77824916382988,5.193661764516799,350.889798451798,0
214.23229756177778,92.10202469355936,5.002925966679438,299.60357062733146,0
177.50715816324262,92.14636017390126,5.177908391411655,338.3525109246355,0
169.31771658528754,88.5371982004323,3.929331628583403,278.3076238323714,0
225.5535364379702,113.14260897539613,4.4723462238216625,309.7820264156158,0
206.64628023959185,89.35853264007287,5.003582601832783,259.8039827880289,0
185.03026926886892,109.66893148622765,4.80533630497532,360.82641162747683,0
231.02303951045047,94.26321403496064,6.272428382816596,258.3126379640442,0
202.31349268585717,70.36055050162571,5.217405852727003,283.75102778693366,0
223.58594368127652,91.44528898320301,5.854903922636402,284.2519793772627,0
201.35036962820217,82.31337678455728,5.009395354575849,282.3024306163116,0
241.21495849763974,100.50854085523507,6.056288483746123,336.12478847214686,0
235.10681684886407,82.14388396488265,5.397527756573154,284.16711176316784,0
195.02071703041852,113.88962651071925,5.01342048538846,369.6962265270536,0
219.43141901908712,98.6338620947046,4.986716911040981,259.0762456934916,0
212.90751899170294,97.33606007861891,4.045561373709036,308.46887349713535,0
227.37263115064698,109.83838206681374,5.506915720136311,261.21070053437,0
180.70153078839792,114.45860401113794,4.959795265463621,321.04863912657333,0
213.7210291999688,99.69851872345522,4.498008039818796,299.2025136511615,0
221.16848973699175,88.43199550676064,6.106461770812071,292.2468977650761,0
164.8252102715377,73.39045575831805,3.749783974105199,359.4237483251762,0
176.3348297466845,89.7092536444723,4.577504104567566,267.28290644724484,0
159.21535644479798,90.74181630028058,6.027718748779534,329.3257578809,0
194.61186331110883,101.60586179488445,5.315522940920253,261.5520043662604,0
214.35084511591924,94.82279678292959,4.952141072347243,305.6342600080187,0
230.04714104192055,110.31899458077142,5.251003543150147,240.22123358882772,0
201.4818956083955,90.80525093093965,5.179414171048841,266.87414268466296,0
232.57231091142583,99.14438249720587,3.4833374537140784,295.89284772135676,0
172.39797083570218,117.75981164795334,4.650738114652039,390.7324583661539,0
165.9323512128969,105.12737820932449,6.616521654513749,305.0401935229887,0
198.88904602206762,99.09943687467154,4.340675865222832,382.7334157933353,0
207.68130897878615,90.97083337097234,4.681698985895666,311.0161645845459,0
199.34610503811814,90.50152904927535,4.458379236690813,280.64578777625303,0
158.65115799920247,87.24080120572079,4.912984776681863,376.96782613003467,0
198.21759920974424,91.8848970132565,4.416877168675702,321.85088110367093,0
173.91060998990292,111.33498758116471,5.48674150215806,267.8639203058643,0
213.39345097660077,96.67167593061598,5.197313412290266,323.52857297001486,0
207.33196492193696,79.75340395928154,5.773547615107018,285.3702625046195,0
181.20240427345288,126.52253939589676,3.9490588338110397,200.54829019143523,0
189.72266165326613,104.79947786717744,4.659659517117097,346.7986579632809,0
178.81572956222098,78.89584899230246,4.774277368387865,354.74670278209646,0
198.74641805453658,93.37226609138764,5.4556469100885945,391.89710149961377,0
219.10284641002477,101.66329574242627,4.206778802792965,321.1071846097631,0
180.28547907328914,125.56888139946065,5.915653804258344,287.56382879587335,0
210.08093031035688,83.37831312611696,6.186415590517608,341.7494713689293,0
189.39484763255118,114.6406107903392,4.011127652364416,342.49101826594534,0
184.14254335475312,120.99229640458515,4.509127105106434,381.9140591568211,0
197.85939280090884,90.57018542388144,4.468068491707908,297.7686188466779,0
179.29515355161251,95.8372957170965,7.632386204677498,291.72105137162026,0
188.92701389305637,84.45536128939345,4.570099894792113,264.2227790120736,0
176.04244214822302,96.94808288379542,6.677625442156135,326.8731043362601,0
239.2945026583278,99.45115038485604,3.73336800489339,222.58691658845822,0
200.70527103943456,109.89474997123556,4.010349033835636,338.8043686431282,0
186.0054898401483,116.3527520653067,4.313395468151799,329.3917560932895,0
204.27959821468443,88.7785590306753,4.154310688553478,329.2535101229186,0
197.7534390061834,70.49012403661008,4.732101265841501,306.911261825092,0
195.58060800933555,99.68132831085637,4.291221797278502,376.6489123765542,0
212.2833340008685,104.40306294952961,4.180658407265426,343.59967327134314,0
215.1501542009461,103.74126531527563,6.158471996473327,269.64614043121503,0
189.38997704778944,95.09990128736435,6.223793622513165,270.54104751511767,0
188.4836351871064,101.87128149495902,5.949296498375316,256.01630932926815,0
194.4989660569671,122.73167212528372,5.523998955584328,327.5641666387794,0
153.9615767052883,105.72601253443764,5.092743065779552,249.99305393800216,0
169.69617875602896,94.39947362495373,4.502969309334091,354.1696071791676,0
227.33748534889048,92.49703274356007,4.046842495244908,366.14866541727713,0
232.89935427002567,97.45221463483404,5.362995703432688,256.04918655247747,0
195.01927920887243,124.5510994274596,3.826369607453202,290.7225732703573,0
211.53113926111533,97.25048935710704,4.006079070824606,300.8310490681207,0
206.22500309087073,99.70308483218938,6.15291325620481,344.1991580234834,0
261.5776161691048,92.76529643595546,6.900649041722087,380.46716878049386,0
222.39149822869155,116.48475036162947,5.393295138166481,215.72538035657112,0
197.44164817038467,129.39755882117012,6.106457152294644,284.09096412366586,0
180.88919118799149,106.75919574147082,4.754151682556016,286.69916522198264,0
167.87107359484855,101.24159355678138,3.662325813912316,229.9665072556726,0
204.06927271734446,100.55174249761352,5.612171618618584,275.74449903479695,0
184.87298509431395,64.2353981682138,5.5692893232700635,321.38844721753054,0
171.5549258080465,111.17726296427226,5.071668553880244,286.06605485802214,0
187.06854231514947,102.01249623993765,4.757624541894889,222.7689415696293,0
178.3690399277121,106.42513075991087,5.962210578581098,443.70413490049566,0
233.74283270145128,89.32806708874443,4.014266966572525,313.308893260209,0
217.63279513898902,94.23314681534363,4.2262194211093425,305.58470650533377,0
199.84054717366766,93.8346259524524,3.991893493239572,245.10368184664767,0
229.59888277780053,115.32434476109559,5.0849729626358275,313.03530809856375,0
201.54736615295238,94.3186024509536,3.9121069878907417,291.7893107979253,0
182.77431597343474,131.23990483164695,4.315757819484756,205.57382936422968,0
230.46248154539313,106.46293628522557,4.294244437772802,246.48722799927918,0
210.77820087369318,80.86476010006402,4.739391667666042,339.74630088369724,0
179.25507691347087,98.07180560122065,3.512625553596023,397.2008825000221,0
196.19322643832783,90.22487316765377,5.087204992037267,318.35827025215224,0
182.48763493230484,67.08426295269965,6.247303650664678,355.15416391466835,0
172.34400538071327,123.99206410170684,5.135491372316762,292.2122345708395,0
218.52355095063282,110.54713813330005,6.541321144801321,295.6726919659699,0
238.1883328094026,107.99810976848968,6.333998185876926,354.5489513809733,0
172.02864852361716,102.48105490449556,5.777735047247854,383.13886445897344,0
211.25938473381143,79.26973646961343,5.074685842636885,365.0548346732811,0
186.98714861756346,92.74574290666845,5.022500388245439,246.68184623075905,0
190.25749232470608,112.6267116217602,5.76379977236326,296.65205548423774,0
188.15212151522263,84.23169955326246,4.6083293904959675,313.8762342238148,0
182.72018460640368,62.0234602562378,3.117479248532536,287.01610182462355,0
200.97043255889653,96.59340988328611,5.49200405410296,319.3928771707798,0
183.38099767177926,97.87363668958692,3.8689313700650287,341.0288405834474,0
205.40913651559677,102.03345124622064,4.037858771809615,350.14048759775704,0
198.99523781101726,110.92777965271804,5.000223947995788,384.29350761107617,0
195.2210390626718,109.56408718346813,4.90487512244653,283.5279447637583,0
181.84872675916804,103.88154707865883,3.5879243936843697,231.7983417580343,0
188.46457338863334,117.93297082130064,5.1654915641331405,317.9117297007226,0
215.1078245165151,77.21545328780027,5.966139660861049,394.19055155924013,0
210.01834375248762,107.56872721716086,3.871658429734217,276.15120700229704,0
180.44889510402896,109.39807545005414,6.272483330848759,334.34234885318597,0
201.98664610858452,81.4065657087964,3.439829174870056,334.78728962363215,0
215.0277424674358,77.45694086976417,7.117324144370953,309.57210236723046,0
166.61189437757258,88.81086810286598,4.588739569516517,300.3462360521857,0
210.8672038475987,90.07687836227062,5.145616996826892,253.82853971393038,0
186.74752482108306,111.30129195253646,3.10796642751433,185.91689637897113,0
211.41197337186318,90.78191824463357,4.937863933530691,244.40746466679855,0
184.73481686914965,87.15477222578194,5.228482177718192,280.48479254441503,0
163.9023579867096,90.82549394958161,4.913837895900506,354.8711343711353,0
167.44915124233674,116.77948501231317,4.436918922947626,294.8435968824312,0
200.96169893322764,100.19565061565429,4.053435481472185,274.04871405409256,0
205.19445003442965,97.31123461964633,6.130526619537311,255.45072790232848,0
181.91366749791183,98.34991751948422,5.03080713499795,332.840291425474,0
212.7718491755475,119.38090501489785,6.540752376516773,367.9178583215303,0
166.7695987546208,88.76242410095138,4.473517645205077,353.171786093373,0
198.67840402705366,119.73262436410155,4.565205306627783,330.30748498792343,0
175.77967600475085,103.15744448382256,5.815594244596163,226.219362680853,0
186.9632778439568,97.59370927036979,3.377025037996436,282.4162878578114,0
200.94797342632828,137.51350746901423,3.786536639847077,397.36521144448375,0
182.79173269432096,84.16540765302105,6.097484971353164,356.09752459576123,0
192.3088891154035,94.69471360649491,3.8280660707768055,223.12483908826374,0
220.1258561842888,81.51353141254,3.1809489846974524,297.22047384003645,0
188.46216260953702,114.28692955804254,6.868527188073091,318.1549216330519,0
216.71384224130284,125.33783400477519,3.6061823521257947,261.892076848689,0
177.40586290684763,125.04884172106958,5.1841193983281695,184.53979892955755,0
210.59608355830565,118.35923129719006,5.0690851927242715,304.94120225082156,0
228.83137241315802,97.03569298306051,2.1893716833819163,260.612087118978,0
150.56710999745422,94.5213853376523,4.732682976832191,260.8079130457658,0
184.06209489059046,74.93245341258903,5.44841324947911,282.2659820034621,0
211.5414425436108,130.5381030277269,5.354309381518861,293.3162042672594,0
195.93909227914014,107.03467117222702,5.903520683803501,299.5458602952157,0
207.42291746742617,92.62064642695775,4.612508685094566,255.80050505389994,0
187.9202962656836,119.92085333480452,5.712504442092161,288.98952351829615,0
201.731795749458,85.40853224859998,4.310670931919928,212.12883147986224,0
196.88645529215842,106.0993305133401,3.589532583587225,315.5519532684039,0
223.35564123319614,97.41056298563748,3.7022716243187674,157.18622933294213,0
205.08841686602426,109.58015709820451,3.5378895448045853,285.52549597831904,0
206.75205324150403,99.04639691220818,6.009585967891194,345.95930768384767,0
191.76246067755065,78.23608163333164,3.4854264909414434,247.03296563625867,0
190.24787551855013,101.13364559005056,5.274038840649303,335.82151018287,0
191.3488362436076,115.73296212813042,4.734075805927567,357.7866356060446,0
207.88904284756595,99.56175391219023,4.897351426549369,134.60500237513057,0
191.58031038359474,111.6267268238363,6.363607295199699,292.4318548212129,0
205.79549713792827,84.3170577148892,4.561572632784727,156.21132861858624,0
241.50801597290877,99.60608810095222,5.6116015615496835,294.0895777214527,0
217.42249406863385,90.63234317367134,5.037563351381111,299.64143945093366,0
193.47952935664318,111.20471260157065,4.847981094367302,175.8728007044581,0
224.0242784432789,100.47237343392993,7.2999691243864735,396.24191810399327,0
191.83849253956896,110.35110514504919,3.55865825428463,314.30079038173125,0
159.2375092964429,116.315656392368,6.289131835437445,257.5488283958982,0
179.8382737816519,110.37427862682082,5.656406565489972,373.2689713749259,0
162.5841615794829,104.09677651440467,4.520475005368216,210.21933896788414,0
192.96973031917383,85.02681612232892,6.629318517441612,238.54144832408414,0
200.36836758379104,99.95820833999647,3.151889887611463,185.02722381650506,0
233.52874624550566,92.0036439697625,4.478233342700928,390.0522598269667,0
206.53854747528325,94.8390406494366,3.7915177957309236,316.6173185736002,0
195.6179894238227,94.38198773874623,5.41208346487146,332.97008949242473,0
216.5881116236698,85.30111637826633,3.8869358988128226,315.0500616959238,0
155.7772938198423,70.63992116299015,5.433063946741319,328.68838805722925,0
204.7122911621713,89.9778542750835,4.813563584178446,303.9038856947995,0
215.41730387773933,102.90069177886238,4.520646057343916,313.5460671353721,0
170.42827508440317,79.77734431858765,5.388647246033311,305.38017181114753,0
222.87508086413857,100.23523354707436,4.731378376061936,269.57040972153607,0
206.76992814988827,128.50402636466447,3.9113651569409615,297.66876173926653,0
191.69424172198399,115.34584832878359,7.801372989634979,313.6797286630839,0
212.6556373221257,124.65312263680794,4.512832816970856,305.52745597760656,0
245.41385715608791,105.8669181539909,2.7823909198479853,226.11139461233415,0
203.6373251011699,117.51264734479669,4.1579013102786115,232.75066656957955,0
204.96441172600672,89.14052904298319,3.73272331162727,354.14207169581954,0
190.81278200919513,90.33489599467023,5.826145616040516,284.6502977058299,0
183.00311261070416,58.912896907937906,5.321652659591586,329.23626735179704,0
216.60671633088492,117.79218211063449,5.398712801790344,245.3940045138802,0
182.87832348182266,123.1048596972983,4.629977534162756,226.3427061676735,0
201.43132474438784,91.70234131979095,4.720649752943078,257.82016937341433,0
190.44685106469765,96.19072440404148,4.629068896392332,288.8717464614293,0
209.57959651492783,88.69206829463558,4.918806815864531,266.7429850357794,0
206.67324210573898,105.73980327216238,5.835333435364835,364.6966761552857,0
220.750798885158,116.8739881795486,5.3360754125053464,308.9761650768731,0
